9.556477665901184082e-01,9.540210962295532227e-01,9.549381136894226074e-01,9.653195738792419434e-01,9.737924933433532715e-01,9.864788055419921875e-01,1.027818918228149414e+00,1.031167149543762207e+00,1.022202610969543457e+00,9.830456376075744629e-01,9.866363406181335449e-01,9.678800106048583984e-01,9.806464910507202148e-01,9.666432142257690430e-01,9.614920616149902344e-01,9.764038920402526855e-01,9.869023561477661133e-01,9.659431576728820801e-01,9.369044303894042969e-01,9.604382514953613281e-01,9.660846590995788574e-01,9.783369898796081543e-01,9.726905822753906250e-01,9.726509451866149902e-01,9.585806727409362793e-01,9.726896286010742188e-01,9.754745960235595703e-01,9.838966131210327148e-01,9.728037714958190918e-01,9.866117835044860840e-01,1.000982999801635742e+00,9.832230210304260254e-01,9.372110366821289062e-01,1.145909667015075684e+00,1.220527291297912598e+00,9.315769076347351074e-01
9.540210962295532227e-01,9.549381136894226074e-01,9.653195738792419434e-01,9.737924933433532715e-01,9.864788055419921875e-01,1.027818918228149414e+00,1.031167149543762207e+00,1.022202610969543457e+00,9.830456376075744629e-01,9.866363406181335449e-01,9.678800106048583984e-01,9.806464910507202148e-01,9.666432142257690430e-01,9.614920616149902344e-01,9.764038920402526855e-01,9.869023561477661133e-01,9.659431576728820801e-01,9.369044303894042969e-01,9.604382514953613281e-01,9.660846590995788574e-01,9.783369898796081543e-01,9.726905822753906250e-01,9.726509451866149902e-01,9.585806727409362793e-01,9.726896286010742188e-01,9.754745960235595703e-01,9.838966131210327148e-01,9.728037714958190918e-01,9.866117835044860840e-01,1.000982999801635742e+00,9.832230210304260254e-01,9.372110366821289062e-01,1.145909667015075684e+00,1.220527291297912598e+00,9.315769076347351074e-01,1.116771936416625977e+00
9.549381136894226074e-01,9.653195738792419434e-01,9.737924933433532715e-01,9.864788055419921875e-01,1.027818918228149414e+00,1.031167149543762207e+00,1.022202610969543457e+00,9.830456376075744629e-01,9.866363406181335449e-01,9.678800106048583984e-01,9.806464910507202148e-01,9.666432142257690430e-01,9.614920616149902344e-01,9.764038920402526855e-01,9.869023561477661133e-01,9.659431576728820801e-01,9.369044303894042969e-01,9.604382514953613281e-01,9.660846590995788574e-01,9.783369898796081543e-01,9.726905822753906250e-01,9.726509451866149902e-01,9.585806727409362793e-01,9.726896286010742188e-01,9.754745960235595703e-01,9.838966131210327148e-01,9.728037714958190918e-01,9.866117835044860840e-01,1.000982999801635742e+00,9.832230210304260254e-01,9.372110366821289062e-01,1.145909667015075684e+00,1.220527291297912598e+00,9.315769076347351074e-01,1.116771936416625977e+00,1.065106868743896484e+00
9.653195738792419434e-01,9.737924933433532715e-01,9.864788055419921875e-01,1.027818918228149414e+00,1.031167149543762207e+00,1.022202610969543457e+00,9.830456376075744629e-01,9.866363406181335449e-01,9.678800106048583984e-01,9.806464910507202148e-01,9.666432142257690430e-01,9.614920616149902344e-01,9.764038920402526855e-01,9.869023561477661133e-01,9.659431576728820801e-01,9.369044303894042969e-01,9.604382514953613281e-01,9.660846590995788574e-01,9.783369898796081543e-01,9.726905822753906250e-01,9.726509451866149902e-01,9.585806727409362793e-01,9.726896286010742188e-01,9.754745960235595703e-01,9.838966131210327148e-01,9.728037714958190918e-01,9.866117835044860840e-01,1.000982999801635742e+00,9.832230210304260254e-01,9.372110366821289062e-01,1.145909667015075684e+00,1.220527291297912598e+00,9.315769076347351074e-01,1.116771936416625977e+00,1.065106868743896484e+00,7.902740240097045898e-01
9.737924933433532715e-01,9.864788055419921875e-01,1.027818918228149414e+00,1.031167149543762207e+00,1.022202610969543457e+00,9.830456376075744629e-01,9.866363406181335449e-01,9.678800106048583984e-01,9.806464910507202148e-01,9.666432142257690430e-01,9.614920616149902344e-01,9.764038920402526855e-01,9.869023561477661133e-01,9.659431576728820801e-01,9.369044303894042969e-01,9.604382514953613281e-01,9.660846590995788574e-01,9.783369898796081543e-01,9.726905822753906250e-01,9.726509451866149902e-01,9.585806727409362793e-01,9.726896286010742188e-01,9.754745960235595703e-01,9.838966131210327148e-01,9.728037714958190918e-01,9.866117835044860840e-01,1.000982999801635742e+00,9.832230210304260254e-01,9.372110366821289062e-01,1.145909667015075684e+00,1.220527291297912598e+00,9.315769076347351074e-01,1.116771936416625977e+00,1.065106868743896484e+00,7.902740240097045898e-01,6.606582999229431152e-01
9.864788055419921875e-01,1.027818918228149414e+00,1.031167149543762207e+00,1.022202610969543457e+00,9.830456376075744629e-01,9.866363406181335449e-01,9.678800106048583984e-01,9.806464910507202148e-01,9.666432142257690430e-01,9.614920616149902344e-01,9.764038920402526855e-01,9.869023561477661133e-01,9.659431576728820801e-01,9.369044303894042969e-01,9.604382514953613281e-01,9.660846590995788574e-01,9.783369898796081543e-01,9.726905822753906250e-01,9.726509451866149902e-01,9.585806727409362793e-01,9.726896286010742188e-01,9.754745960235595703e-01,9.838966131210327148e-01,9.728037714958190918e-01,9.866117835044860840e-01,1.000982999801635742e+00,9.832230210304260254e-01,9.372110366821289062e-01,1.145909667015075684e+00,1.220527291297912598e+00,9.315769076347351074e-01,1.116771936416625977e+00,1.065106868743896484e+00,7.902740240097045898e-01,6.606582999229431152e-01,6.656499505043029785e-01
1.027818918228149414e+00,1.031167149543762207e+00,1.022202610969543457e+00,9.830456376075744629e-01,9.866363406181335449e-01,9.678800106048583984e-01,9.806464910507202148e-01,9.666432142257690430e-01,9.614920616149902344e-01,9.764038920402526855e-01,9.869023561477661133e-01,9.659431576728820801e-01,9.369044303894042969e-01,9.604382514953613281e-01,9.660846590995788574e-01,9.783369898796081543e-01,9.726905822753906250e-01,9.726509451866149902e-01,9.585806727409362793e-01,9.726896286010742188e-01,9.754745960235595703e-01,9.838966131210327148e-01,9.728037714958190918e-01,9.866117835044860840e-01,1.000982999801635742e+00,9.832230210304260254e-01,9.372110366821289062e-01,1.145909667015075684e+00,1.220527291297912598e+00,9.315769076347351074e-01,1.116771936416625977e+00,1.065106868743896484e+00,7.902740240097045898e-01,6.606582999229431152e-01,6.656499505043029785e-01,6.859072446823120117e-01
1.031167149543762207e+00,1.022202610969543457e+00,9.830456376075744629e-01,9.866363406181335449e-01,9.678800106048583984e-01,9.806464910507202148e-01,9.666432142257690430e-01,9.614920616149902344e-01,9.764038920402526855e-01,9.869023561477661133e-01,9.659431576728820801e-01,9.369044303894042969e-01,9.604382514953613281e-01,9.660846590995788574e-01,9.783369898796081543e-01,9.726905822753906250e-01,9.726509451866149902e-01,9.585806727409362793e-01,9.726896286010742188e-01,9.754745960235595703e-01,9.838966131210327148e-01,9.728037714958190918e-01,9.866117835044860840e-01,1.000982999801635742e+00,9.832230210304260254e-01,9.372110366821289062e-01,1.145909667015075684e+00,1.220527291297912598e+00,9.315769076347351074e-01,1.116771936416625977e+00,1.065106868743896484e+00,7.902740240097045898e-01,6.606582999229431152e-01,6.656499505043029785e-01,6.859072446823120117e-01,6.706076860427856445e-01
1.022202610969543457e+00,9.830456376075744629e-01,9.866363406181335449e-01,9.678800106048583984e-01,9.806464910507202148e-01,9.666432142257690430e-01,9.614920616149902344e-01,9.764038920402526855e-01,9.869023561477661133e-01,9.659431576728820801e-01,9.369044303894042969e-01,9.604382514953613281e-01,9.660846590995788574e-01,9.783369898796081543e-01,9.726905822753906250e-01,9.726509451866149902e-01,9.585806727409362793e-01,9.726896286010742188e-01,9.754745960235595703e-01,9.838966131210327148e-01,9.728037714958190918e-01,9.866117835044860840e-01,1.000982999801635742e+00,9.832230210304260254e-01,9.372110366821289062e-01,1.145909667015075684e+00,1.220527291297912598e+00,9.315769076347351074e-01,1.116771936416625977e+00,1.065106868743896484e+00,7.902740240097045898e-01,6.606582999229431152e-01,6.656499505043029785e-01,6.859072446823120117e-01,6.706076860427856445e-01,6.464493274688720703e-01
9.830456376075744629e-01,9.866363406181335449e-01,9.678800106048583984e-01,9.806464910507202148e-01,9.666432142257690430e-01,9.614920616149902344e-01,9.764038920402526855e-01,9.869023561477661133e-01,9.659431576728820801e-01,9.369044303894042969e-01,9.604382514953613281e-01,9.660846590995788574e-01,9.783369898796081543e-01,9.726905822753906250e-01,9.726509451866149902e-01,9.585806727409362793e-01,9.726896286010742188e-01,9.754745960235595703e-01,9.838966131210327148e-01,9.728037714958190918e-01,9.866117835044860840e-01,1.000982999801635742e+00,9.832230210304260254e-01,9.372110366821289062e-01,1.145909667015075684e+00,1.220527291297912598e+00,9.315769076347351074e-01,1.116771936416625977e+00,1.065106868743896484e+00,7.902740240097045898e-01,6.606582999229431152e-01,6.656499505043029785e-01,6.859072446823120117e-01,6.706076860427856445e-01,6.464493274688720703e-01,6.435425877571105957e-01
9.866363406181335449e-01,9.678800106048583984e-01,9.806464910507202148e-01,9.666432142257690430e-01,9.614920616149902344e-01,9.764038920402526855e-01,9.869023561477661133e-01,9.659431576728820801e-01,9.369044303894042969e-01,9.604382514953613281e-01,9.660846590995788574e-01,9.783369898796081543e-01,9.726905822753906250e-01,9.726509451866149902e-01,9.585806727409362793e-01,9.726896286010742188e-01,9.754745960235595703e-01,9.838966131210327148e-01,9.728037714958190918e-01,9.866117835044860840e-01,1.000982999801635742e+00,9.832230210304260254e-01,9.372110366821289062e-01,1.145909667015075684e+00,1.220527291297912598e+00,9.315769076347351074e-01,1.116771936416625977e+00,1.065106868743896484e+00,7.902740240097045898e-01,6.606582999229431152e-01,6.656499505043029785e-01,6.859072446823120117e-01,6.706076860427856445e-01,6.464493274688720703e-01,6.435425877571105957e-01,5.718967914581298828e-01
9.678800106048583984e-01,9.806464910507202148e-01,9.666432142257690430e-01,9.614920616149902344e-01,9.764038920402526855e-01,9.869023561477661133e-01,9.659431576728820801e-01,9.369044303894042969e-01,9.604382514953613281e-01,9.660846590995788574e-01,9.783369898796081543e-01,9.726905822753906250e-01,9.726509451866149902e-01,9.585806727409362793e-01,9.726896286010742188e-01,9.754745960235595703e-01,9.838966131210327148e-01,9.728037714958190918e-01,9.866117835044860840e-01,1.000982999801635742e+00,9.832230210304260254e-01,9.372110366821289062e-01,1.145909667015075684e+00,1.220527291297912598e+00,9.315769076347351074e-01,1.116771936416625977e+00,1.065106868743896484e+00,7.902740240097045898e-01,6.606582999229431152e-01,6.656499505043029785e-01,6.859072446823120117e-01,6.706076860427856445e-01,6.464493274688720703e-01,6.435425877571105957e-01,5.718967914581298828e-01,1.533306837081909180e-01
9.806464910507202148e-01,9.666432142257690430e-01,9.614920616149902344e-01,9.764038920402526855e-01,9.869023561477661133e-01,9.659431576728820801e-01,9.369044303894042969e-01,9.604382514953613281e-01,9.660846590995788574e-01,9.783369898796081543e-01,9.726905822753906250e-01,9.726509451866149902e-01,9.585806727409362793e-01,9.726896286010742188e-01,9.754745960235595703e-01,9.838966131210327148e-01,9.728037714958190918e-01,9.866117835044860840e-01,1.000982999801635742e+00,9.832230210304260254e-01,9.372110366821289062e-01,1.145909667015075684e+00,1.220527291297912598e+00,9.315769076347351074e-01,1.116771936416625977e+00,1.065106868743896484e+00,7.902740240097045898e-01,6.606582999229431152e-01,6.656499505043029785e-01,6.859072446823120117e-01,6.706076860427856445e-01,6.464493274688720703e-01,6.435425877571105957e-01,5.718967914581298828e-01,1.533306837081909180e-01,-1.062960643321275711e-02
9.666432142257690430e-01,9.614920616149902344e-01,9.764038920402526855e-01,9.869023561477661133e-01,9.659431576728820801e-01,9.369044303894042969e-01,9.604382514953613281e-01,9.660846590995788574e-01,9.783369898796081543e-01,9.726905822753906250e-01,9.726509451866149902e-01,9.585806727409362793e-01,9.726896286010742188e-01,9.754745960235595703e-01,9.838966131210327148e-01,9.728037714958190918e-01,9.866117835044860840e-01,1.000982999801635742e+00,9.832230210304260254e-01,9.372110366821289062e-01,1.145909667015075684e+00,1.220527291297912598e+00,9.315769076347351074e-01,1.116771936416625977e+00,1.065106868743896484e+00,7.902740240097045898e-01,6.606582999229431152e-01,6.656499505043029785e-01,6.859072446823120117e-01,6.706076860427856445e-01,6.464493274688720703e-01,6.435425877571105957e-01,5.718967914581298828e-01,1.533306837081909180e-01,-1.062960643321275711e-02,-2.309134975075721741e-02
9.614920616149902344e-01,9.764038920402526855e-01,9.869023561477661133e-01,9.659431576728820801e-01,9.369044303894042969e-01,9.604382514953613281e-01,9.660846590995788574e-01,9.783369898796081543e-01,9.726905822753906250e-01,9.726509451866149902e-01,9.585806727409362793e-01,9.726896286010742188e-01,9.754745960235595703e-01,9.838966131210327148e-01,9.728037714958190918e-01,9.866117835044860840e-01,1.000982999801635742e+00,9.832230210304260254e-01,9.372110366821289062e-01,1.145909667015075684e+00,1.220527291297912598e+00,9.315769076347351074e-01,1.116771936416625977e+00,1.065106868743896484e+00,7.902740240097045898e-01,6.606582999229431152e-01,6.656499505043029785e-01,6.859072446823120117e-01,6.706076860427856445e-01,6.464493274688720703e-01,6.435425877571105957e-01,5.718967914581298828e-01,1.533306837081909180e-01,-1.062960643321275711e-02,-2.309134975075721741e-02,-1.017581764608621597e-02
9.764038920402526855e-01,9.869023561477661133e-01,9.659431576728820801e-01,9.369044303894042969e-01,9.604382514953613281e-01,9.660846590995788574e-01,9.783369898796081543e-01,9.726905822753906250e-01,9.726509451866149902e-01,9.585806727409362793e-01,9.726896286010742188e-01,9.754745960235595703e-01,9.838966131210327148e-01,9.728037714958190918e-01,9.866117835044860840e-01,1.000982999801635742e+00,9.832230210304260254e-01,9.372110366821289062e-01,1.145909667015075684e+00,1.220527291297912598e+00,9.315769076347351074e-01,1.116771936416625977e+00,1.065106868743896484e+00,7.902740240097045898e-01,6.606582999229431152e-01,6.656499505043029785e-01,6.859072446823120117e-01,6.706076860427856445e-01,6.464493274688720703e-01,6.435425877571105957e-01,5.718967914581298828e-01,1.533306837081909180e-01,-1.062960643321275711e-02,-2.309134975075721741e-02,-1.017581764608621597e-02,4.597571194171905518e-01
9.869023561477661133e-01,9.659431576728820801e-01,9.369044303894042969e-01,9.604382514953613281e-01,9.660846590995788574e-01,9.783369898796081543e-01,9.726905822753906250e-01,9.726509451866149902e-01,9.585806727409362793e-01,9.726896286010742188e-01,9.754745960235595703e-01,9.838966131210327148e-01,9.728037714958190918e-01,9.866117835044860840e-01,1.000982999801635742e+00,9.832230210304260254e-01,9.372110366821289062e-01,1.145909667015075684e+00,1.220527291297912598e+00,9.315769076347351074e-01,1.116771936416625977e+00,1.065106868743896484e+00,7.902740240097045898e-01,6.606582999229431152e-01,6.656499505043029785e-01,6.859072446823120117e-01,6.706076860427856445e-01,6.464493274688720703e-01,6.435425877571105957e-01,5.718967914581298828e-01,1.533306837081909180e-01,-1.062960643321275711e-02,-2.309134975075721741e-02,-1.017581764608621597e-02,4.597571194171905518e-01,2.935712933540344238e-01
9.659431576728820801e-01,9.369044303894042969e-01,9.604382514953613281e-01,9.660846590995788574e-01,9.783369898796081543e-01,9.726905822753906250e-01,9.726509451866149902e-01,9.585806727409362793e-01,9.726896286010742188e-01,9.754745960235595703e-01,9.838966131210327148e-01,9.728037714958190918e-01,9.866117835044860840e-01,1.000982999801635742e+00,9.832230210304260254e-01,9.372110366821289062e-01,1.145909667015075684e+00,1.220527291297912598e+00,9.315769076347351074e-01,1.116771936416625977e+00,1.065106868743896484e+00,7.902740240097045898e-01,6.606582999229431152e-01,6.656499505043029785e-01,6.859072446823120117e-01,6.706076860427856445e-01,6.464493274688720703e-01,6.435425877571105957e-01,5.718967914581298828e-01,1.533306837081909180e-01,-1.062960643321275711e-02,-2.309134975075721741e-02,-1.017581764608621597e-02,4.597571194171905518e-01,2.935712933540344238e-01,2.215631902217864990e-01
